Unique Key,Latitude,Longitude,Date,DateId,zipcode,borough,complaintType,description
18392260,40.677231241976045,-73.82588214464587,08/02/2010,213,11420,QUEENS,Food Establishment,Rodents/Insects/Garbage
18393269,0,0,08/02/2010,213,10025,MANHATTAN,Maintenance or Facility,Rodent Sighting
18392147,40.6425697782385,-74.00938672144142,08/02/2010,213,11220,BROOKLYN,Food Establishment,Rodents/Insects/Garbage
18393543,40.84870726760011,-73.88299812958726,08/02/2010,213,10460,BRONX,Food Establishment,Rodents/Insects/Garbage
18391715,40.71335602494837,-73.83010557401528,08/02/2010,213,11415,QUEENS,Food Establishment,Rodents/Insects/Garbage
18391161,40.73103682700392,-74.00290093793781,08/02/2010,213,10014,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
18389640,40.86174376657222,-73.92482865742477,08/02/2010,213,10040,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
18390128,40.77659152624718,-73.95673417738423,08/02/2010,213,10028,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
18392921,0,0,08/02/2010,213,10036,MANHATTAN,Maintenance or Facility,Rodent Sighting
18390657,40.78080114259685,-73.95462993972396,08/02/2010,213,10128,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
18389913,40.65929718202179,-73.95047037319513,08/02/2010,213,11225,BROOKLYN,Food Establishment,Rodents/Insects/Garbage
18390316,40.7800280285702,-73.9501675338124,08/02/2010,213,10128,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
18390311,40.855588124124964,-73.86764803777511,08/02/2010,213,10462,BRONX,Food Establishment,Rodents/Insects/Garbage
18390670,40.8880598951633,-73.83130467694232,08/02/2010,213,10466,BRONX,Food Establishment,Rodents/Insects/Garbage
18390799,40.783486575720396,-73.95058742938659,08/02/2010,213,10128,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
18390331,40.72639958075378,-73.85231494189411,08/02/2010,213,11375,QUEENS,Food Establishment,Rodents/Insects/Garbage
18390546,40.68343186243824,-73.97570576358753,08/02/2010,213,11217,BROOKLYN,Food Establishment,Rodents/Insects/Garbage
18390420,40.705147845184804,-73.90212052703835,08/02/2010,213,11385,QUEENS,Maintenance or Facility,Rodent Sighting
18391078,40.80237304429664,-73.9505372894664,08/02/2010,213,10026,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
18392776,40.68318448547265,-73.99379486119578,08/02/2010,213,11231,BROOKLYN,Rodent,Condition Attracting Rodents
18392633,40.70874835543567,-73.89823779293883,08/02/2010,213,11385,QUEENS,Rodent,Condition Attracting Rodents
18391992,40.80924716196946,-73.95373274261046,08/02/2010,213,10027,MANHATTAN,Rodent,Condition Attracting Rodents
18389716,40.68773018961435,-73.95698654859889,08/02/2010,213,11238,BROOKLYN,Rodent,Signs of Rodents
18392296,40.71036390691444,-73.87482940115628,08/02/2010,213,11379,QUEENS,Rodent,Condition Attracting Rodents
18391731,40.735078644183695,-73.70845916454613,08/02/2010,213,11001,QUEENS,Rodent,Condition Attracting Rodents
18391494,40.82844014628712,-73.90357965268653,08/02/2010,213,10456,BRONX,Rodent,Condition Attracting Rodents
18390972,40.8824901122158,-73.88407782803532,08/02/2010,213,10467,BRONX,Rodent,Signs of Rodents
18390894,40.558363051615046,-74.11992665975798,08/02/2010,213,10306,STATEN ISLAND,Rodent,Signs of Rodents
18391364,40.774824596731115,-73.7740507807237,08/02/2010,213,11360,QUEENS,Rodent,Condition Attracting Rodents
18391301,40.664654393438106,-73.91626650038735,08/02/2010,213,11212,BROOKLYN,Rodent,Condition Attracting Rodents
18390235,40.829900078022675,-73.94499540806893,08/02/2010,213,10031,MANHATTAN,Rodent,Condition Attracting Rodents
18390779,40.87911839279875,-73.83753633529732,08/02/2010,213,10475,BRONX,Rodent,Condition Attracting Rodents
18390591,40.65978611792893,-73.92152765060654,08/02/2010,213,11212,BROOKLYN,Rodent,Condition Attracting Rodents
18389771,40.86999203356102,-73.86042055795161,08/02/2010,213,10469,BRONX,Rodent,Condition Attracting Rodents
18389530,40.69736915447952,-73.92388161160258,08/02/2010,213,11221,BROOKLYN,Rodent,Condition Attracting Rodents
18393071,40.638328265383095,-73.91139208446569,08/02/2010,213,11236,BROOKLYN,Rodent,Condition Attracting Rodents
18392842,40.81278926963341,-73.88508069873023,08/02/2010,213,10474,BRONX,Rodent,Condition Attracting Rodents
18392693,40.67382177254024,-73.96300872004973,08/02/2010,213,11238,BROOKLYN,Rodent,Condition Attracting Rodents
18392220,40.87000541783526,-73.8624236147836,08/02/2010,213,10467,BRONX,Rodent,Condition Attracting Rodents
18391083,40.68029800437739,-73.93030787102403,08/02/2010,213,11233,BROOKLYN,Rodent,Condition Attracting Rodents
18391015,40.71880998429026,-73.91426485801362,08/02/2010,213,11378,QUEENS,Rodent,Condition Attracting Rodents
18390474,40.75944205860254,-73.99291782653572,08/02/2010,213,10036,MANHATTAN,Rodent,Condition Attracting Rodents
18389747,40.68367608535918,-73.75508778939474,08/02/2010,213,11413,QUEENS,Rodent,Signs of Rodents
18389634,40.63406697513196,-73.97563005956131,08/02/2010,213,11218,BROOKLYN,Rodent,Condition Attracting Rodents
18393198,40.65548575094419,-73.96030504056489,08/02/2010,213,11226,BROOKLYN,Rodent,Condition Attracting Rodents
18391305,40.835504863783285,-73.88818185441696,08/02/2010,213,10460,BRONX,Rodent,Condition Attracting Rodents
18390767,40.834026669646576,-73.8483828145724,08/02/2010,213,10462,BRONX,Rodent,Condition Attracting Rodents
18390454,40.6484439992943,-73.9996972921227,08/02/2010,213,11232,BROOKLYN,Rodent,Condition Attracting Rodents
18391176,40.68268626664344,-73.7949288988743,08/02/2010,213,11436,QUEENS,Rodent,Condition Attracting Rodents
18390740,40.58049224190565,-73.95947841272158,08/02/2010,213,11235,BROOKLYN,Rodent,Condition Attracting Rodents
18389649,40.63705600740921,-73.95002929375137,08/02/2010,213,11210,BROOKLYN,Rodent,Condition Attracting Rodents
18387511,40.78099596751242,-73.95449981675648,08/01/2010,213,10128,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
18387107,40.85811206432679,-73.93298464774952,08/01/2010,212,10040,MANHATTAN,Maintenance or Facility,Rodent Sighting
18387771,40.63565426900362,-73.96775698011807,08/01/2010,212,11218,BROOKLYN,Food Establishment,Rodents/Insects/Garbage
18387255,40.74445005512102,-73.9730273934635,08/01/2010,212,10016,MANHATTAN,Maintenance or Facility,Rodent Sighting
18386867,0,0,08/01/2010,212,11217,BROOKLYN,Maintenance or Facility,Rodent Sighting
18387872,40.77039160334948,-73.92127457363249,08/01/2010,212,11102,QUEENS,Rodent,Condition Attracting Rodents
18386589,40.66930699633118,-73.89037823413169,08/01/2010,212,11207,BROOKLYN,Rodent,Condition Attracting Rodents
18386863,40.695607883879646,-73.93419739907839,08/01/2010,212,11221,BROOKLYN,Rodent,Condition Attracting Rodents
18387413,40.78431653599238,-73.84398223081746,08/01/2010,212,11356,QUEENS,Rodent,Condition Attracting Rodents
18386927,40.592300538793026,-74.06424974281602,08/01/2010,212,10305,STATEN ISLAND,Rodent,Condition Attracting Rodents
18386869,40.721275053697035,-73.98169862845695,08/01/2010,212,10009,MANHATTAN,Rodent,Condition Attracting Rodents
18387754,40.539513989011,-74.2129966503337,08/01/2010,212,10309,STATEN ISLAND,Rodent,Condition Attracting Rodents
18387672,40.66796589994534,-73.88313134038602,08/01/2010,212,11207,BROOKLYN,Rodent,Signs of Rodents
18387501,40.87326925466962,-73.87998991039433,08/01/2010,212,10467,BRONX,Rodent,Condition Attracting Rodents
18386866,40.6816688071184,-73.91197626906452,08/01/2010,212,11233,BROOKLYN,Rodent,Signs of Rodents
18386897,40.62552157706401,-73.98724380401379,08/01/2010,212,11204,BROOKLYN,Rodent,Condition Attracting Rodents
18386637,40.6147851832283,-73.92132482038866,08/01/2010,212,11234,BROOKLYN,Rodent,Condition Attracting Rodents
18387485,40.70801593988973,-73.80170046897351,08/01/2010,212,11432,QUEENS,Rodent,Condition Attracting Rodents
18383667,40.8714269031328,-73.86687528248716,07/31/2010,212,10467,BRONX,Food Establishment,Rodents/Insects/Garbage
18383464,40.57911481650411,-73.9834583468369,07/31/2010,211,11224,BROOKLYN,Food Establishment,Rodents/Insects/Garbage
18384424,40.738354356512815,-74.00215429123145,07/31/2010,211,10011,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
18383572,40.800685865737464,-73.95250703275208,07/31/2010,211,10026,MANHATTAN,Maintenance or Facility,Rodent Sighting
18383272,40.684840870739,-73.86797972879309,07/31/2010,211,11208,BROOKLYN,Food Establishment,Rodents/Insects/Garbage
18384010,0,0,07/31/2010,211,10021,MANHATTAN,Maintenance or Facility,Rodent Sighting
18382808,40.75674784662881,-73.80903434735103,07/31/2010,211,11355,QUEENS,Food Establishment,Rodents/Insects/Garbage
18384239,40.831765781709045,-73.86677757177529,07/31/2010,211,10472,BRONX,Food Establishment,Rodents/Insects/Garbage
18384464,40.79955602726641,-73.96265351455196,07/31/2010,211,10025,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
18382679,0,0,07/31/2010,211,,BROOKLYN,Rodent,Signs of Rodents
18384654,40.860938494379155,-73.8952826915132,07/31/2010,211,10458,BRONX,Rodent,Condition Attracting Rodents
18384451,40.691227176659226,-73.9251254740696,07/31/2010,211,11221,BROOKLYN,Rodent,Condition Attracting Rodents
18382756,40.727593206786366,-73.71820094532671,07/31/2010,211,11426,QUEENS,Rodent,Condition Attracting Rodents
18382560,40.50937584057867,-74.24721540624273,07/31/2010,211,10307,STATEN ISLAND,Rodent,Condition Attracting Rodents
18384266,40.71695157926226,-73.95865954677937,07/31/2010,211,11211,BROOKLYN,Rodent,Condition Attracting Rodents
18383294,40.84323160913219,-73.93531996633054,07/31/2010,211,10032,MANHATTAN,Rodent,Signs of Rodents
18383810,40.80318640746692,-73.94646230022924,07/31/2010,211,10026,MANHATTAN,Rodent,Signs of Rodents
18382621,40.68425410246039,-73.87341093063463,07/31/2010,211,11208,BROOKLYN,Rodent,Condition Attracting Rodents
18376697,40.78111432581368,-73.95535550633642,07/30/2010,211,10128,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
18377466,40.74371482743742,-74.00333454816919,07/30/2010,210,10011,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
18376811,40.71389851810659,-74.0041627134431,07/30/2010,210,10007,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
18377072,0,0,07/30/2010,210,10023,MANHATTAN,Maintenance or Facility,Rodent Sighting
18377109,40.7132724619643,-73.99133918447694,07/30/2010,210,10002,MANHATTAN,School Maintenance,Rodents/Mice
18377661,40.867801166309725,-73.83121506345879,07/30/2010,210,10475,BRONX,Food Establishment,Rodents/Insects/Garbage
18378386,40.74506751725303,-73.97257603200211,07/30/2010,210,10016,MANHATTAN,Maintenance or Facility,Rodent Sighting
18377698,40.747468323104876,-73.98223639510957,07/30/2010,210,10016,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
18377993,40.559360056020616,-74.16952080913768,07/30/2010,210,10312,STATEN ISLAND,Food Establishment,Rodents/Insects/Garbage
18375814,40.629082466599876,-74.11493801363696,07/30/2010,210,10310,STATEN ISLAND,Food Establishment,Rodents/Insects/Garbage
18375963,40.57506929931245,-73.9858783515007,07/30/2010,210,11224,BROOKLYN,Food Establishment,Rodents/Insects/Garbage
18377586,40.609935781046715,-73.92228135465105,07/30/2010,210,11234,BROOKLYN,Food Establishment,Rodents/Insects/Garbage
18375759,40.85541138247627,-73.88730612005921,07/30/2010,210,10458,BRONX,Food Establishment,Rodents/Insects/Garbage
18378624,40.805505832594356,-73.85662935463198,07/30/2010,210,10473,BRONX,Rodent,Condition Attracting Rodents
18378526,40.69408798096706,-73.95231611125003,07/30/2010,210,11205,BROOKLYN,Rodent,Signs of Rodents
18375859,40.675696222470386,-73.94241152531808,07/30/2010,210,11213,BROOKLYN,Rodent,Condition Attracting Rodents
18376899,40.68408387880907,-73.93648750508623,07/30/2010,210,11233,BROOKLYN,Rodent,Condition Attracting Rodents
18376273,40.63036096175375,-74.08385619661829,07/30/2010,210,10304,STATEN ISLAND,Rodent,Condition Attracting Rodents
18376009,40.69214123587249,-73.94461502862072,07/30/2010,210,11221,BROOKLYN,Rodent,Condition Attracting Rodents
18378134,40.85625142851466,-73.9288546625037,07/30/2010,210,10040,MANHATTAN,Rodent,Condition Attracting Rodents
18377697,40.69214123587249,-73.94461502862072,07/30/2010,210,11221,BROOKLYN,Rodent,Condition Attracting Rodents
18378783,40.676676256550465,-73.9550685058989,07/30/2010,210,11216,BROOKLYN,Rodent,Condition Attracting Rodents
18375638,40.87888101908997,-73.86411207638311,07/30/2010,210,10467,BRONX,Rodent,Condition Attracting Rodents
18376241,40.86567824545483,-73.9268922406144,07/30/2010,210,10034,MANHATTAN,Rodent,Signs of Rodents
18377592,40.877757371859126,-73.84786000929024,07/30/2010,210,10469,BRONX,Rodent,Condition Attracting Rodents
18377185,40.592920637086415,-74.06465361447098,07/30/2010,210,10305,STATEN ISLAND,Rodent,Condition Attracting Rodents
18377783,40.8560279452021,-73.93146848404594,07/30/2010,210,10040,MANHATTAN,Rodent,Signs of Rodents
18376213,40.717955255795246,-74.0046463615738,07/30/2010,210,10013,MANHATTAN,Rodent,Condition Attracting Rodents
18376154,40.78342346696555,-73.95063441884525,07/30/2010,210,10128,MANHATTAN,Rodent,Condition Attracting Rodents
18369465,40.80669730844344,-73.95372006613322,07/30/2010,210,10026,MANHATTAN,Rodent,Condition Attracting Rodents
18368367,40.70909238277338,-74.0055114103435,07/30/2010,210,10038,MANHATTAN,Rodent,Condition Attracting Rodents
18369117,40.714576610262895,-73.93853622033055,07/30/2010,210,11211,BROOKLYN,Rodent,Signs of Rodents
18368360,40.78099596751242,-73.95449981675648,07/29/2010,210,10128,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
18368558,40.85541138247627,-73.88730612005921,07/29/2010,209,10458,BRONX,Food Establishment,Rodents/Insects/Garbage
18368546,40.71763054999556,-73.98546215373003,07/29/2010,209,10002,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
18368704,40.678982749894104,-73.97649694847125,07/29/2010,209,11217,BROOKLYN,School Maintenance,Rodents/Mice
18370922,40.556534396904766,-74.12811764331059,07/29/2010,209,10306,STATEN ISLAND,Maintenance or Facility,Rodent Sighting
18371165,40.760856778447426,-73.97971683065788,07/29/2010,209,10019,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
18371033,40.606865887105215,-74.003043200654,07/29/2010,209,11214,BROOKLYN,Food Establishment,Rodents/Insects/Garbage
18370736,0,0,07/29/2010,209,10033,MANHATTAN,Maintenance or Facility,Rodent Sighting
18371290,40.805864280571626,-73.96545303318354,07/29/2010,209,10025,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
18370490,40.59928310049367,-73.95221817088391,07/29/2010,209,11229,BROOKLYN,Food Establishment,Rodents/Insects/Garbage
18370772,40.75322500980682,-73.8596473944159,07/29/2010,209,11368,QUEENS,Food Establishment,Rodents/Insects/Garbage
18370283,0,0,07/29/2010,209,10023,MANHATTAN,Maintenance or Facility,Rodent Sighting
18370229,40.502878053705736,-74.25136255092438,07/29/2010,209,10307,STATEN ISLAND,Maintenance or Facility,Rodent Sighting
18370256,40.70109395930007,-73.92006166835272,07/29/2010,209,11237,BROOKLYN,Rodent,Condition Attracting Rodents
18368782,40.63336110696502,-74.15509199653543,07/29/2010,209,10303,STATEN ISLAND,Rodent,Condition Attracting Rodents
18368422,40.575257867516974,-74.08559047572611,07/29/2010,209,10305,STATEN ISLAND,Rodent,Condition Attracting Rodents
18371317,40.85028785832881,-73.9346263305708,07/29/2010,209,10033,MANHATTAN,Rodent,Condition Attracting Rodents
18371223,40.89016182670263,-73.84260899775222,07/29/2010,209,10466,BRONX,Rodent,Condition Attracting Rodents
18370305,40.697381059627084,-73.80884736855964,07/29/2010,209,11435,QUEENS,Rodent,Condition Attracting Rodents
18370138,40.575364253687184,-73.95068020140954,07/29/2010,209,11235,BROOKLYN,Rodent,Condition Attracting Rodents
18369231,40.71248140393511,-73.89536442548362,07/29/2010,209,11379,QUEENS,Rodent,Condition Attracting Rodents
18368979,40.76844207974522,-73.78064655419499,07/29/2010,209,11361,QUEENS,Rodent,Condition Attracting Rodents
18368875,40.85605076949204,-73.86193193188318,07/29/2010,209,10462,BRONX,Rodent,Condition Attracting Rodents
18371225,40.73755038413281,-73.71230944883773,07/29/2010,209,11004,QUEENS,Rodent,Condition Attracting Rodents
18371132,40.747530500301075,-73.89377553936067,07/29/2010,209,11372,QUEENS,Rodent,Condition Attracting Rodents
18370072,40.55623792135979,-74.11790037851092,07/29/2010,209,10306,STATEN ISLAND,Rodent,Condition Attracting Rodents
18369564,40.70311347899674,-73.90818263987596,07/29/2010,209,11385,QUEENS,Rodent,Condition Attracting Rodents
18370141,40.86046248063674,-73.86274702900641,07/29/2010,209,10467,BRONX,Rodent,Condition Attracting Rodents
18370238,40.65000569127014,-73.9641751246463,07/29/2010,209,11226,BROOKLYN,Rodent,Signs of Rodents
18368565,40.887353772525834,-73.91214153787156,07/29/2010,209,10463,BRONX,Rodent,Condition Attracting Rodents
18370042,40.6359552410377,-73.89951977082998,07/29/2010,209,11236,BROOKLYN,Rodent,Condition Attracting Rodents
18369854,40.76543898193737,-73.8737475841009,07/29/2010,209,11369,QUEENS,Rodent,Condition Attracting Rodents
18370849,40.78918114571428,-73.84467503237842,07/29/2010,209,11356,QUEENS,Rodent,Condition Attracting Rodents
18369740,40.6300365368011,-73.96158831782932,07/29/2010,209,11230,BROOKLYN,Rodent,Condition Attracting Rodents
18370763,40.85605076949204,-73.86193193188318,07/29/2010,209,10462,BRONX,Rodent,Condition Attracting Rodents
18370688,40.776627526079125,-73.9769029784817,07/29/2010,209,10023,MANHATTAN,Rodent,Condition Attracting Rodents
18369773,40.85823187777845,-73.87059987627082,07/29/2010,209,10467,BRONX,Rodent,Condition Attracting Rodents
18369304,40.847466768810726,-73.9354568117181,07/29/2010,209,10033,MANHATTAN,Rodent,Condition Attracting Rodents
18369245,40.68561675166429,-73.8171705560986,07/29/2010,209,11419,QUEENS,Rodent,Condition Attracting Rodents
